smiles,docking score,qed,sa,sim,combined score,seed
Cc1ccc(C(Cl)CN2CC(C)CC2C)cc1,7.2,0.7342202497334109,3.3030867989656887,0.0555555555555555,0.0444444444444444,0
CSNCCCCCC(=O)N1CCNCC1,5.8,0.5153806802610473,2.711622388391812,0.0704225352112676,0.0,0
CNC1CC(CC2CC2C)CC=N1,6.2,0.7060637143211957,4.9640905252433125,0.0588235294117647,0.0,0
CC(=O)Cc1ccc(Cl)c2cccnc12,7.2,0.7773351269885785,2.062656195726994,0.1176470588235294,0.0941176470588235,0
COC(=O)N1CCCOC(CN)C1,5.1,0.6187333339791202,2.780554359389724,0.0555555555555555,0.0314814814814815,0
CSC1CCC(Nc2ncc(C)c(C)n2)C1,6.8,0.8769592692626497,3.502384058806326,0.0684931506849315,0.0517503805175037,0
OCc1c(Br)ccc2c1-c1ccccc1C2,8.5,0.7201533453312317,2.3516163683249207,0.1587301587301587,0.1358024691358024,0
CCCCC1=Nc2ccccc2Nc2ncnc3[nH]cc1c2-3,7.3,0.7546293747419751,2.948847617541788,0.5172413793103449,0.4195402298850574,0
CC1CCCC(C(=O)NC2CCSC2C)C1,7.2,0.8052280760903863,3.932725404428973,0.027027027027027,0.0216216216216216,0
O=C(O)C1(c2ccccc2)COCC2CCCN21,7.4,0.8592900699841466,3.410639826017956,0.081081081081081,0.0666666666666666,0
NCC(O)=NC1CCOC2(CCCCC2)C1,6.7,0.5568585861979394,4.3189639817355445,0.0410958904109589,0.0,0
ClCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.3,0.5707833814643255,2.9586166116246275,0.8260869565217391,0.4629687427432862,0
CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c2-3,7.4,0.7771225728745924,2.8262103698118217,0.7708333333333334,0.4933333333333333,0
O=C1NCCN1CCCCN1CCN2C(=O)NCC2C1,7.3,0.667757947949235,3.1849268238704784,0.0675675675675675,0.0548048048048047,0
CSc1cccc(NC2CCC(C)C2)c1C,6.6,0.7831593028076882,3.0228794434217097,0.0694444444444444,0.0509259259259259,0
CC1CN(c2cc(CO)ccn2)C(C)(C)C1,7.0,0.8297373446909886,3.245429867946012,0.1126760563380281,0.0876369327073552,0
CC(C)(C)C1CC=CC=C1C1NCCO1,6.2,0.712967202545147,4.296007603360812,0.0410958904109589,0.0079188673849157,0
CC1(CO)CCCN(C(C)(C)C)C1,5.4,0.6739940218739748,3.3244441783942484,0.0454545454545454,0.0272727272727272,0
O=C(C1Cc2ccccc2C1)N1CCCOC1,8.5,0.7345614193784671,2.3915401203020945,0.0857142857142857,0.0733333333333333,0
Cn1cc(C(O)=NCC2(CO)CC2)cn1,5.9,0.5599643909459641,3.2927507548264305,0.0845070422535211,0.0291534950974403,0
CCCCC1=Nc2ccccc2-c2ncnc3ncc1cc32,7.9,0.7209907026088972,3.449935272005698,0.3870967741935484,0.3311827956989247,0
CC(=CC(O)=NCCC(C)C)C(=O)O,5.8,0.4040347592105575,3.148272893384446,0.0294117647058823,0.0,0
Cc1ccccc1-c1cc(CO)nn1C,6.9,0.8071418160578173,2.1923913605621586,0.1935483870967742,0.1483870967741935,0
OCC1(NCc2cccc(Cl)c2Cl)CC1,6.5,0.8553630807529163,2.403250191974648,0.1212121212121212,0.0875420875420875,0
CC1Sc2ccc(F)cc2C2(CO)SC12,6.7,0.7644952593270817,4.477310689214063,0.0833333333333333,0.0265039079511012,0
CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c2c=3,8.1,0.8479769185824869,4.6312976388696026,0.2857142857142857,0.1904334242300451,0
CCCNC1CC(C(=O)O)C1,5.1,0.6356876260149353,2.167550999427202,0.0476190476190476,0.0269841269841269,0
CCN=C1CSCN1C(=O)C(CC)OCO,5.2,0.7247290877295817,4.317203993820138,0.0657894736842105,0.0196843540412692,0
[NH]C1(CC2CCC2)CC[NH2+]1,5.2,0.5659357634117766,4.917690386312821,0.015625,0.0,0
CCCCC1=Cc2ccccc2-c2ncnc3[nH]cc(c23)CN1C,7.7,0.7672575852836547,3.475141149634652,0.3676470588235294,0.3145424836601307,0
ClCCCC1=Nc2ccccc2-c2ccnc3[nH]cc1c23,8.0,0.7001213864015537,2.8653145881741047,0.5471698113207547,0.4681341719077568,0
CCCCN(CC)CCNCCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,6.2,0.3581948065032719,3.003130482166805,0.6031746031746031,0.2467564222578095,0
OCCCCC#CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.1,0.5066577465267158,3.1682163464534074,0.84,0.4334738498061901,0
N#CCCN(Cc1ccc(F)cc1)C(=O)CCc1nccn1CC(F)(F)F,7.8,0.6571776673408785,2.5625179618380205,0.0909090909090909,0.0777777777777778,0
COCC(O)C(O)C(O)CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.3,0.4015801410938595,4.028018815006247,0.65,0.3234534772256238,0
N#CCCCc1nc2ccccc2c2nc(Cl)[nH]c12,7.7,0.7394902145460918,2.7042078246433974,0.136986301369863,0.1171993911719939,0
c1ccc(CCCCCCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)nc1,9.1,0.4208282342831045,2.826923276958892,0.7450980392156863,0.360041933775545,0
[N-]=[N+]=NN1CCC2CC1C(O)=NCC2CCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,9.5,0.3129492917456026,5.475645894642804,0.4871794871794871,0.0449715843164703,0
Cc1c(C#N)nn(CCCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)c1C,9.1,0.5722137163307672,3.265922064378369,0.578125,0.4708453461941009,0
c1ccc2c(c1)N=C(CCCCCCc1nc3ccccc3[nH]1)c1c[nH]c3ncnc-2c13,10.2,0.3107817849030037,2.8936280885497823,0.6666666666666666,0.2658910826392364,0
C[n+]1cccc(CCCCCCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)c1,9.4,0.3498958774025835,3.1190830215022363,0.6666666666666666,0.2993553617777659,0
[c-]1ccccc1CCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,9.5,0.3538305726968328,3.650964138069256,0.7169811320754716,0.3027217121961791,0
CCCNCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.7,0.6359470280177025,2.874530446155852,0.7169811320754716,0.5133333333333333,0
C#CC(C)(O)COCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.3,0.5220963283287361,3.799171636307676,0.6129032258064516,0.4234781329777526,0
CCCCNC,3.4,0.5063674003514815,1.80573054828616,0.0566037735849056,0.0,0
N#CCCCCCCCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc(c23)OCc2ccccc21,6.4,0.2272488941207721,3.5223623931614334,0.5384615384615384,0.1178385298363098,0
c1ccc2c(c1)CC(CCCCCCC1=Nc3ccccc3-c3ncnc4[nH]cc1c34)=N2,10.0,0.3375503058314898,3.1324540500882447,0.7037037037037037,0.2887930394336079,0
N#CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc(c23)-c2c1sc1c2CCc2cc(Cl)ccc2-1,4.3,0.2529709349561923,3.813333329874677,0.4487179487179487,0.048584688866534,0
N#CCC1CCN(Cc2c(F)cc(Br)cc2[N+](=O)[O-])CC1,7.1,0.6103075550391159,2.6598738591589584,0.0476190476190476,0.0375661375661375,0
N#CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc(c23)C(O)CC(=O)N1NC(=N)O,5.9,0.2390809545457423,4.50135520460659,0.3875,0.0,0
N#CCC(=NC#N)C1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.8,0.5784683318607142,3.519925551242765,0.5081967213114754,0.4163689899362067,0
N#Cc1cc(C#N)c(OC(F)F)c(-n2nc(Cl)cc2C(F)F)c1,7.4,0.7903853324044378,3.3457799714850003,0.037037037037037,0.0304526748971193,0
N#CC1(C(=Nc2ccccc2)c2cccc3ccccc23)C(=O)N1c1ccccc1,10.5,0.3537708008989361,3.3710351057066745,0.075,0.0,0
O=C(CCl)CCCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.4,0.4304948747186696,3.020083313347272,0.7090909090909091,0.3683122817037507,0
CN1C(=O)C2=C(C1=O)c1c[nH]c3ncnc(c13)-c1ccccc1N=C2CCCC#N,7.8,0.5393038817202916,3.652659572351646,0.5384615384615384,0.408754859488899,0
c1ccc2c(c1)N=C(CCCN1CCNCC13CC3)c1c[nH]c3nccc-2c13,10.8,0.7316806996981436,3.6228303560824857,0.4202898550724637,0.3595813204508856,0
N#CCCCC1=Nc2ccccc2-c2ncnn2C1c1ccc(N2CCOCC2)cc1,7.4,0.588324907656938,3.391662292916406,0.2195121951219512,0.1708882845070867,0
c1ccc2c(c1)CN(CCCCCC1=Nc3ccccc3-c3ncnc4scc1c34)C2,9.8,0.3378046927434728,2.831246135364184,0.4242424242424242,0.1386403111990453,0
COn1c(C=CCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)c(C)c2cc(C#N)ccc21,10.0,0.4041103096749995,3.537435637877561,0.4177215189873418,0.1897894534111142,0
C#CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc(c23)CC1=NC(C)(C)C,6.0,0.492734822661125,3.9477946838214937,0.4782608695652174,0.2473304614842283,0
N#CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc(c23)-c2csc(n2)NCc2cccc1n2,8.7,0.3140485859040957,5.085197346812997,0.4605263157894737,0.0565138651104973,0
c1ccc2c(c1)N=C(CCCCCCCCCCC1=Nc3ccccc3-c3ncnc4[nH]cc1c34)c1c[nH]c3ncnc-2c13,10.6,0.149519136422393,3.4161662221500606,0.8636363636363636,0.1279219278280473,0
c1ccc2c(c1)N=C(CCCCCCc1nc3ccccc3c3ncnc4[nH]cc(c5nc1n5)c43)c1c[nH]c3ncnc-2c13,9.4,0.192741744334179,4.630729698693139,0.5846153846153846,0.0977764472131026,0
N#CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc(c23)CCCCCCC1,7.9,0.5382735362761791,3.4538064539790465,0.4545454545454545,0.3360784699251755,0
N#Cc1ccc(-c2ncnc3sc4c(c23)CCCC4)cc1C#N,8.8,0.6803439703082637,2.651849072629401,0.1351351351351351,0.1156156156156156,0
N#CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc(c23)SCC[NH2+]1,7.0,0.6994576942454863,4.325656636307095,0.4492753623188406,0.3241075434241021,0
CC1=C(C#N)C(C#N)=C(C#N)C([N+](=O)[O-])C1C,6.6,0.4973414647787014,4.368707549913935,0.0140845070422535,0.0,0
CC(O)=Nc1ccc(C2Oc3c[nH]c4ncnc(c34)-c3ccccc3N=C2CCCC#N)cc1,6.4,0.2151555244580804,4.310234786709286,0.3974358974358974,0.0,0
CCCC(CC)CCCCCNCCCCC1=Nc2ccccc2-c2nccc3[nH]cc(c23)C1,7.6,0.2403790012691118,3.4815044710346816,0.3205128205128205,0.0,0
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc(c23)C1c1cccs1,5.8,0.4689755657281769,3.498578641531976,0.5901639344262295,0.2958899000995063,0
c1ccc2c(c1)N=C(CCCCCNCCCc1nc3ccc1-3)c1c[nH]c3ncnc-2c13,8.8,0.302606647113402,3.096644434703629,0.6333333333333333,0.2588967980859106,0
CC=[N+]c1ccc2c(c1)-c1c[nH]c3ncnc(c13)-c1ccccc1N=C2CCCC#N,6.0,0.3605893229357188,4.01187406108135,0.5294117647058824,0.1925424543556441,0
N#CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc(c23)COc2c1ccc1ccccc21,8.7,0.3231154776541971,3.5537917033271427,0.4722222222222222,0.1671222543387143,0
C[Si]1(C)OC(CCCC#N)=Nc2ccccc2-c2ncnc3[nH]cc1c23,0.0,0.5677799873866392,4.073626714229173,0.4769230769230769,0.0,0
N=C(O)CCSC1c2ccccc2-c2ccccc21,8.6,0.6373267482698869,2.5587502022657773,0.1451612903225806,0.1241935483870967,0
N#CCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.6,0.7354070076968269,2.9952467865484937,0.7450980392156863,0.5066666666666666,0
N#Cc1c[n+](CCCCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)cs1,8.0,0.4137935730815134,3.5539751072205874,0.6031746031746031,0.3540233903030726,0
c1ccc2c(c1)N=C(CCCCCCCCCCCCCCCCCCCCCCCc1nc3ccccc3[nH]1)c1c[nH]c3ncnc-2c13,6.6,0.0647188174164916,3.1802209930116687,0.6666666666666666,0.0474604661054271,0
Oc1nc(CCCCCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)nc2ccccc12,10.9,0.3432585069220527,3.012011689040192,0.6610169491525424,0.2936767225888673,0
CCCNCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc(c23)C1(C)C,5.5,0.5607124376796935,3.1525203651754845,0.484375,0.2719978785820349,0
C#CCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.9,0.5781277241360422,3.0824653385846945,0.7450980392156863,0.4946203862052805,0
CCCC(O)CCCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.0,0.4800834411394616,3.365496169052941,0.6964285714285714,0.4107380551970949,0
N#CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc(c23)-c2ccc3ccccc3c21,6.5,0.3396599371901656,3.4092471614934343,0.546875,0.2069418990817862,0
C#CCCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.9,0.5506055203803886,3.058949813740832,0.7307692307692307,0.4710736118809991,0
N#CCCCc1nc2oc1=2,4.5,0.5908115282682898,3.8468258653492526,0.0793650793650793,0.0350883038166845,0
Cc1c(C#N)nn(CCCC2=Nc3ccccc32)c1C,7.8,0.850462625526236,2.899604054500749,0.2923076923076923,0.2500854700854701,0
CN(CCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23)S(=O)(=O)C#N,8.1,0.5394603842373763,3.4023721156841766,0.6065573770491803,0.4615383287364219,0
N#Cc1c(N)n[nH]c1CCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.8,0.5083814597057738,3.271707732279924,0.6166666666666667,0.4349485821927175,0
Fc1ccc(C2=CC3=C(N=C3)C2CCCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)cc1,11.5,0.3851362283747866,3.8848203400369687,0.5441176470588235,0.281694982315422,0
N#CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc(c23)CCc2nc3ccccc3n21,9.5,0.3897999748257142,3.6148158588606494,0.3947368421052631,0.1578814989298362,0
c1ccc2c(c1)N=C(CCCCC1N=Nc3ccccc31)c1c[nH]c3ncnc-2c13,10.5,0.3956549974536973,3.721170949811397,0.6666666666666666,0.3385048311548299,0
OCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc(c23)-c2cccc3c2C1c1ccccc1-3,6.7,0.2972783036580134,3.9068808555156185,0.6785714285714286,0.2213071816120766,0
C1=CCCCCC(CCCCCCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)=C1,9.9,0.4110353260477346,3.1764769045949546,0.6333333333333333,0.3516635567297285,0
N#Cc1ccc2[nH]nc(C#N)c2c1CN1Cc2ccccc2CCC1=N,9.1,0.7471018460458737,3.148754412540584,0.1219512195121951,0.1043360433604336,0
Cc1cccc2c1OC(C(=O)NCCN=c1cc[nH]cc1C#N)C2,8.8,0.8292357352174913,3.644048918387639,0.1111111111111111,0.0950617283950617,0
CC(O)=NCCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.6,0.3881097384121558,3.176007019828033,0.7222222222222222,0.3277371124369316,0
CN1CCC(N=C(O)CCCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)CCC1=O,8.7,0.4672343162476722,3.876957121007604,0.5277777777777778,0.3379547915551072,0
CCCCPc1ccccc1,5.3,0.4762972826469456,3.0608255226012044,0.1228070175438596,0.0,0
CCC[Si]C(N)C#N,0.0,0.5538371081875094,5.2887894232123,0.0327868852459016,0.0,0
C#CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc(c23)-c2ccccc21,7.1,0.3847425632695454,3.402451301402225,0.6666666666666666,0.3035191332459747,0
N#CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc(c23)C1CCC(=O)O,8.4,0.6231956038244657,3.6453977950692025,0.4428571428571428,0.3788888888888889,0
OC(CCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23)=NC1CC[N+]2=C1CCCC2,8.9,0.2170150488184403,4.216714018635598,0.5416666666666666,0.1172199349873237,0
N#Cc1ccc2[nH]cc(CCCC3=Nc4ccccc4-c4ncnc5[nH]cc3c45)c2c1,11.0,0.4193290740517935,3.0265654092880165,0.578125,0.3400440411332011,0
CC12C=CC=CC3Oc4c(OCC#N)ccc(c41)C3C2,7.1,0.8241412377591499,5.415657090281248,0.0595238095238095,0.0,0
CCCN1C(CCCC#N)=Nc2ccccc2-c2ncnc3[nH]cc1c23,5.9,0.686988985887426,3.162049732378641,0.4411764705882353,0.2892156862745098,0
CC(=NCCC#N)c1ccccc1C1c2ccccc2CCN1C,7.1,0.6316987975247403,3.135602095645164,0.0864197530864197,0.0681755829903978,0
CCCCCNCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.8,0.584403375050201,2.856200118834291,0.6851851851851852,0.4999895542096164,0
Cc1ccc(N=CCCCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)[nH]1,9.6,0.3715662649005737,3.523138221215026,0.5967741935483871,0.3151357255618887,0
c1ccc2c(c1)N=C(CCCCCCc1nc3ccccc3c3ccsc13)c1c[nH]c3ncnc-2c13,9.7,0.2318815605302097,3.1051391607453542,0.59375,0.1930403351202905,0
C(=NCCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23)c1cccc2cccnc12,10.6,0.2367048959574887,3.121433128622112,0.5757575757575758,0.1817734480228885,0
NN1C=C2N=CN=C2C(CCCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)N2CC=NN=C12,9.7,0.5735809645029246,4.690740654418745,0.4743589743589743,0.3241408028149098,0
N#CCCCCl,3.3,0.3841556435767084,2.7162622790553907,0.0555555555555555,0.0,0
OC(CCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23)=NCCCCc1ccccc1,9.5,0.1853866700823233,3.024172285586502,0.6724137931034483,0.1586085955148766,0
Brc1cccc2sc3ccccc3c(=NCCC3=Nc4ccccc4-c4ncnc5[nH]cc(c45)N3)c12,11.2,0.2284562647685677,3.4409408621592057,0.3766233766233766,0.0043459154131079,0
C(CCCCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23)=Nc1cc[nH]c1,8.7,0.2431343816289091,3.437892289210339,0.6333333333333333,0.2080149709491779,0
CCC1C(=O)c2c[nH]c3ncnc(c23)-c2ccccc2N=C(CCCC#N)c2c1[nH]c1ccccc21,5.3,0.2866551738370681,4.201245888664658,0.4666666666666667,0.078438381519725,0
c1ccc2c(c1)N=C(CCCCNc1cccc3cccnc13)c1c[nH]c3ncnc-2c13,10.3,0.3370743369457613,2.88520212701132,0.6229508196721312,0.2883858216091513,0
CCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.6,0.7115777345076426,2.8011325879559887,0.7916666666666666,0.5066666666666666,0
N#CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc(c23)C=N1,7.9,0.745772639846198,3.795891454541012,0.4761904761904761,0.4074074074074074,0
OC(CCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23)=Nc1cnc(N2CCCCC2)nc1,9.2,0.2943196934386339,3.3335843290615177,0.5588235294117647,0.2165780906608966,0
N#CSCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.6,0.5809677507089367,3.253571220937633,0.6981132075471698,0.4905949894875465,0
C=CC1CCC=C1CCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,9.6,0.5929533535626507,3.888841148141996,0.5967741935483871,0.504544679194999,0
Fc1ccc2c(CCCCCC3=Nc4ccccc4-c4ncnc5[nH]cc3c45)c[nH]c2c1,10.5,0.3068100267203855,2.9364702444202297,0.6229508196721312,0.2624930228607743,0
c1ccc(CCCCCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)cc1,9.3,0.4343913266600653,2.6531015007066188,0.7755102040816326,0.371645912809167,0
Cc1nc(Nc2ccc(F)cc2)c(C#N)c(=O)c2oc3ccccc3c12,9.7,0.5822432703560736,2.55692366825784,0.0952380952380952,0.0662896127861222,0
N#CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc(c23)-c2ccc3sccc3c21,5.7,0.3331928007276769,3.6172357042876433,0.5147058823529411,0.1570024992843914,0
CC(C#N)CSc1ccccc1NC(=O)NCCCCCC#N,6.6,0.5257528662695715,2.9068156249582806,0.1125,0.0280521019310191,0
c1ccc2c(c1)N=C(CCCCCN1CCCc3n[nH]cc31)c1c[nH]c3ncnc-2c13,10.6,0.4465464926080723,3.37713745050066,0.609375,0.3820453325646841,0
CN1C=CN(C(=O)N=c2ccn(C)cc2)C1CCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,9.0,0.3676326284886644,4.288018663585808,0.527027027027027,0.2274561085010835,0
N#Cc1ccsc1C1(C#N)CCCC1,5.7,0.7025007282992911,3.143433662615215,0.044776119402985,0.0283582089552238,0
N#Cc1ccc(C2CN(C(=O)[O-])c3ccc(O)cc32)c(Br)c1,8.4,0.8476286607238579,3.4529979287366324,0.0476190476190476,0.0407407407407407,0
Cc1c(S)nnc2c1C(=O)c1c[nH]c3ncnc(c13)-c1ccccc1N=C(CC#N)C2,5.9,0.4477757945039743,4.131630110736104,0.4,0.1538017135821275,0
OC(=NCCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23)C12CC3CC(CC(C3)C1)C2,8.4,0.2277169454749834,4.451589098378846,0.6190476190476191,0.1561885416006291,0
N#Cc1cccc2c(CC3=Nc4ccccc4-c4ncnc5[nH]cc3c45)c#ccc12,11.1,0.4695630644833892,3.795774119168615,0.4852941176470588,0.3036000336004944,0
CC1C=NB(C#CCCCC2=Nc3ccccc3-c3ncnc4[nH]cc2c34)OC1(C)C,0.0,0.3845087606379993,4.482005236060218,0.5285714285714286,0.0,0
N#Cc1ccccc1CCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,10.0,0.5568641936273077,2.8986182953577515,0.6607142857142857,0.4764282545478077,0
CCCC1(O)C(CCCC#N)=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.2,0.6599729930659882,3.820599446958564,0.4626865671641791,0.3701492537313433,0
N#CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc(c23)C1c1ccccc1,4.8,0.4745329503245922,3.40738802821876,0.46875,0.1830842401731158,0
Cc1ccc2cccc3c2c1C(CCCCC#N)c1ccccc1-c1c-3cnc2ccccc12,6.7,0.2635131251963454,3.1225692402654506,0.1529411764705882,0.0,0
c1ccc2c(c1)N=C(CCCCCCc1nc3ccccc3c3ncncc13)c1c[nH]c3ncnc-2c13,10.3,0.2003726862522816,3.1564684622912136,0.6031746031746031,0.1714299649047298,0
N#CC1=C(c2ccc(Br)cc2)OC(N)C(C#N)(CCO)C1=O,6.6,0.8399947430215456,4.14626970987552,0.1012658227848101,0.0635351579846559,0
C#CC(N)CNCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.7,0.4728248771810084,3.768957256739295,0.6271186440677966,0.404527950477085,0
CCCC#CCNCCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,8.0,0.4702599839417599,3.2229486011964914,0.6440677966101694,0.402333541816839,0
